"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IS000009972","2009-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20090831",",4,S","20090831","+,,E","","","25.3","4,S,31,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","27.57","4,,,S"
"IS000009972","2009-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20090930",",5,S","20090930","+,,E","","","23.8","5,S,30,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","25.31","5,,,S"
"IS000009972","2009-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20091031","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2009-11","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","20091123",",,E","","","","","0.7",",,E,23,","","","","","","","0.7",",,,E","","","","","",""
"IS000009972","2009-12","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","","","","","0","2,S","29","2,S","0","2,S","","","20091206",",,E","20091221",",2,S","","","0.4",",,E,06,","28.9","2,S,21,","","","","","0.4",",,,E","","","24.50","2,,,S","",""
"IS000009972","2010-01","29.55","34.95","12.0","ELAT, IS","","","","","3",",E","2",",E","0",",E","","","","","","","","","","","","","20100116",",,E","","","","","15.4",",,E,16,","","","","","","","18.7",",,,E","","","","","",""
"IS000009972","2010-02","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","0","3,S","20","3,S","1","3,S","","","20100224",",,E","20100217",",3,S","","","3.0",",,E,24,","33.5","3,S,17,","","","","","4.8",",,,E","","","25.66","3,,,S","",""
"IS000009972","2010-03","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20100331","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2010-04","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20100430","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2010-05","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20100503",",5,S","20100531","+,,E","","","18.2","5,S,03,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","22.99","5,,,S"
"IS000009972","2010-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20100630","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2010-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","3,S","0","3,S","","","","","","","20100701",",3,S","20100731","+,,E","","","25.3","3,S,01,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","28.16","3,,,S"
"IS000009972","2010-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20100831",",5,S","20100831","+,,E","","","26.9","5,S,31,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","29.81","5,,,S"
"IS000009972","2010-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20100930","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2010-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20101031",",5,S","20101031","+,,E","","","19.3","5,S,31,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","23.83","5,,,S"
"IS000009972","2010-11","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20101115",",,E","","","","","0.1",",,E,15,","","","","","","","0.1",",,,E","","","","","",""
"IS000009972","2010-12","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","20101228",",,E","","","","","2.6",",,E,28,","","","","","","","3.7",",,,E","","","","","",""
"IS000009972","2011-01","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","","","","","","","","","","","","","20110116",",,E","","","","","1.2",",,E,16,","","","","","","","1.7",",,,E","","","","","",""
"IS000009972","2011-02","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","2,S","0","2,S","","","","","","","20110212",",2,S","20110206",",,E","","","9.4","2,S,12,","1.0",",,E,06,","","","","","","","1.0",",,,E","","","","","12.98","2,,,S"
"IS000009972","2011-03","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20110331","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2011-04","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","20110408",",,E","","","","","4.6",",,E,08,","","","","","","","5.0",",,,E","","","","","",""
"IS000009972","2011-05","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20110531","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2011-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20110602",",5,S","20110630","+,,E","","","21.8","5,S,02,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","24.84","5,,,S"
"IS000009972","2011-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20110702",",4,S","20110731","+,,E","","","24.8","4,S,02,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","27.89","4,,,S"
"IS000009972","2011-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20110831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2011-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20110923",",4,S","20110930","+,,E","","","24.0","4,S,23,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","25.88","4,,,S"
"IS000009972","2011-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20111031",",4,S","20111031","+,,E","","","16.4","4,S,31,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","21.27","4,,,S"
"IS000009972","2011-11","29.55","34.95","12.0","ELAT, IS","","","44.5","5,S","0",",E","0",",E","0",",E","0","2,S","0","2,S","0","3,S","27","3,S","0","3,S","20111129","+,2,S","20111130","+,,E","20111104",",3,S","7.7","2,S,29,+","0.0",",,E,30,+","30.0","3,S,04,","","","13.1","3,S","0.0",",,,E","19.42","5,S","25.56","3,,,S","13.29","2,,,S"
"IS000009972","2011-12","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20111231","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2012-01","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","5,S","0","5,S","0","5,S","12","5,S","0","5,S","20120116","+,5,S","20120129",",,E","20120126",",5,S","6.2","5,S,16,+","1.3",",,E,29,","24.6","5,S,26,","","","","","1.3",",,,E","14.99","0,S","20.72","5,,,S","9.25","5,,,S"
"IS000009972","2012-02","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20120229","+,,E","","","","","0.0",",,E,29,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2012-03","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20120315",",,E","","","","","0.2",",,E,15,","","","","","","","0.3",",,,E","","","","","",""
"IS000009972","2012-04","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20120401",",4,S","20120430","+,,E","","","12.9","4,S,01,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","18.51","4,,,S"
"IS000009972","2012-05","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","2,S","0","2,S","","","","","","","20120521",",2,S","20120531","+,,E","","","20.3","2,S,21,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","23.33","2,,,S"
"IS000009972","2012-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20120606",",4,S","20120630","+,,E","","","22.7","4,S,06,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","26.92","4,,,S"
"IS000009972","2012-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","0","4,S","27","4,S","27","4,S","20120704",",5,S","20120731","+,,E","20120718",",4,S","25.9","5,S,04,","0.0",",,E,31,+","46.0","4,S,18,","","","","","0.0",",,,E","35.55","9,S","42.21","4,,,S","28.88","5,,,S"
"IS000009972","2012-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","4,S","27","4,S","27","4,S","","","20120831","+,,E","20120802",",4,S","","","0.0",",,E,31,+","44.1","4,S,02,","","","","","0.0",",,,E","","","40.84","4,,,S","",""
"IS000009972","2012-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20120915",",5,S","20120930","+,,E","","","24.5","5,S,15,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","26.25","5,,,S"
"IS000009972","2012-10","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","1",",E","0",",E","0","5,S","0","5,S","0","4,S","27","4,S","25","4,S","20121030",",5,S","20121020",",,E","20121016",",4,S","18.7","5,S,30,","6.4",",,E,20,","39.6","4,S,16,","","","","","6.4",",,,E","29.01","8,S","35.06","4,,,S","22.96","5,,,S"
"IS000009972","2012-11","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","0","3,S","27","3,S","5","3,S","","","20121108",",,E","20121101",",3,S","","","18.0",",,E,08,","36.9","3,S,01,","","","","","19.4",",,,E","","","29.13","3,,,S","",""
"IS000009972","2012-12","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","3,S","28","3,S","0","3,S","","","20121231","+,,E","20121203",",3,S","","","0.0",",,E,31,+","28.5","3,S,03,","","","","","0.0",",,,E","","","23.80","3,,,S","",""
"IS000009972","2013-01","29.55","34.95","12.0","ELAT, IS","","","","","3",",E","1",",E","0",",E","","","","","0","5,S","17","5,S","0","5,S","","","20130131",",,E","20130126",",5,S","","","2.8",",,E,31,","28.2","5,S,26,","","","","","4.6",",,,E","","","22.60","5,,,S","",""
"IS000009972","2013-02","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","20130205",",,E","","","","","13.6",",,E,05,","","","","","","","13.6",",,,E","","","","","",""
"IS000009972","2013-03","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","3,S","0","3,S","","","","","","","20130307",",3,S","20130331","+,,E","","","11.2","3,S,07,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","15.89","3,,,S"
"IS000009972","2013-04","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20130430","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2013-05","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","2,S","0","2,S","","","","","","","20130516",",2,S","20130512",",,E","","","20.4","2,S,16,","0.5",",,E,12,","","","","","","","0.5",",,,E","","","","","24.08","2,,,S"
"IS000009972","2013-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","1,S","0","1,S","","","","","","","20130611",",1,S","20130630","+,,E","","","22.8","1,S,11,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","25.63","1,,,S"
"IS000009972","2013-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20130702",",4,S","20130731","+,,E","","","24.0","4,S,02,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","26.35","4,,,S"
"IS000009972","2013-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","5,S","0","5,S","","","","","","","20130803",",5,S","20130831","+,,E","","","25.0","5,S,03,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","27.02","5,,,S"
"IS000009972","2013-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","5,S","25","5,S","25","5,S","","","20130930","+,,E","20130914",",5,S","","","0.0",",,E,30,+","42.1","5,S,14,","","","","","0.0",",,,E","","","37.53","5,,,S","",""
"IS000009972","2013-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","4,S","0","4,S","0","5,S","26","5,S","14","5,S","20131029",",4,S","20131031","+,,E","20131009",",5,S","16.2","4,S,29,","0.0",",,E,31,+","37.3","5,S,09,","","","","","0.0",",,,E","26.26","9,S","32.43","5,,,S","20.08","4,,,S"
"IS000009972","2013-11","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20131130","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2013-12","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","4,S","14","4,S","1","4,S","","","20131231","+,,E","20131202",",4,S","","","0.0",",,E,31,+","32.4","4,S,02,","","","","","0.0",",,,E","","","21.94","4,,,S","",""
"IS000009972","2014-01","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","1",",E","0",",E","","","","","","","","","","","","","20140108",",,E","","","","","4.1",",,E,08,","","","","","","","4.1",",,,E","","","","","",""
"IS000009972","2014-02","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","1",",E","0",",E","","","","","","","","","","","","","20140214",",,E","","","","","6.9",",,E,14,","","","","","","","7.8",",,,E","","","","","",""
"IS000009972","2014-03","29.55","34.95","12.0","ELAT, IS","","","","","4",",E","1",",E","0",",E","","","","","","","","","","","","","20140308",",,E","","","","","11.5",",,E,08,","","","","","","","16.0",",,,E","","","","","",""
"IS000009972","2014-04","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20140430","+,,E","","","","","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2014-05","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","2",",E","0",",E","","","","","","","","","","","","","20140506",",,E","","","","","9.1",",,E,06,","","","","","","","13.1",",,,E","","","","","",""
"IS000009972","2014-06","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","0","3,S","27","3,S","27","3,S","","","20140630","+,,E","20140629",",3,S","","","0.0",",,E,30,+","46.6","3,S,29,","","","","","0.0",",,,E","","","39.26","3,,,S","",""
"IS000009972","2014-07","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20140731","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2014-08","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","","","","","","","","","","","","","20140831","+,,E","","","","","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","",""
"IS000009972","2014-09","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0",",S","0",",S","","","","","","","20140927",",,S","20140930","+,,E","","","23.6",",S,27,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","25.69",",,,S"
"IS000009972","2014-10","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0",",S","0",",S","","","","","","","20141021",",,S","20141031","+,,E","","","16.7",",S,21,","0.0",",,E,31,+","","","","","","","0.0",",,,E","","","","","21.25",",,,S"
"IS000009972","2014-11","29.55","34.95","12.0","ELAT, IS","","","","","0",",E","0",",E","0",",E","0","1,S","0","1,S","","","","","","","20141127",",1,S","20141130","+,,E","","","11.6","1,S,27,","0.0",",,E,30,+","","","","","","","0.0",",,,E","","","","","16.78","1,,,S"
"IS000009972","2014-12","29.55","34.95","12.0","ELAT, IS","","","","","2",",E","0",",E","0",",E","0","4,","0","4,S","","","","","","","20141231",",4,S","20141211",",,E","","","8.0","4,S,31,","2.4",",,E,11,","","","","","","","3.0",",,,E","","","","","13.33","4,,,S"
"IS000009972","2015-01","29.55","34.95","12.0","ELAT, IS","","","","","3",",E","0",",E","0",",E","","","","","","","","","","","","","20150109",",,E","","","","","2.0",",,E,09,","","","","","","","4.2",",,,E","","","","","",""
"IS000009972","2015-02","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20150222",",4,S","20150214",",,E","","","6.4","4,S,22,","0.5",",,E,14,","","","","","","","0.6",",,,E","","","","","12.33","4,,,S"
"IS000009972","2015-03","29.55","34.95","12.0","ELAT, IS","","","","","1",",E","0",",E","0",",E","0","4,S","0","4,S","","","","","","","20150323",",4,S","20150328",",,E","","","12.8","4,S,23,","0.4",",,E,28,","","","","","","","0.5",",,,E","","","","","16.34","4,,,S"
