"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISE00105694","2013-09-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  319",",,E","  194",",,E","  264","H,,S"
"ISE00105694","2013-09-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  310",",,E","  202",",,E","  264","H,,S"
"ISE00105694","2013-09-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  310",",,E","  216",",,E","  264","H,,S"
"ISE00105694","2013-09-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  312",",,E","  210",",,E","  261","H,,S"
"ISE00105694","2013-09-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  318",",,E","  205",",,E","  269","H,,S"
"ISE00105694","2013-09-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  325",",,E","  208",",,E","  267","H,,S"
"ISE00105694","2013-09-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  319",",,E","  212",",,E","  268","H,,S"
"ISE00105694","2013-09-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  322",",,E","  212",",,E","  270","H,,S"
"ISE00105694","2013-09-14","32.0","34.7994","30.0","BET DAGAN, IS",,,,,"  328",",,E","  210",",,E","  274","H,,S"
"ISE00105694","2013-09-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  320",",,E","  222",",,E","  269","H,,S"
"ISE00105694","2013-09-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  303",",,E","  220",",,E","  264","H,,S"
"ISE00105694","2013-09-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  303",",,E","  219",",,E","  258","H,,S"
"ISE00105694","2013-09-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  314",",,E","  194",",,E","  261","H,,S"
"ISE00105694","2013-09-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  335",",,E","  223",",,E","  283","H,,S"
"ISE00105694","2013-09-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  314",",,E","  264",",,E","  279","H,,S"
"ISE00105694","2013-09-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  303",",,E","  227",",,E","  263","H,,S"
"ISE00105694","2013-09-22","32.0","34.7994","30.0","BET DAGAN, IS","   23",",,S",,,"  307",",,E","  218",",,E","  261","H,,S"
"ISE00105694","2013-09-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  303",",,E","  214",",,E","  257","H,,S"
"ISE00105694","2013-09-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  294",",,E","  215",",,E","  252","H,,S"
"ISE00105694","2013-09-25","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,S",,,"  291",",,E","  193",",,E","  241","H,,S"
"ISE00105694","2013-09-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  288",",,E","  166",",,E","  237","H,,S"
"ISE00105694","2013-09-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  289",",,E","  200",",,E","  246","H,,S"
"ISE00105694","2013-09-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  295",",,E","  185",",,E","  243","H,,S"
"ISE00105694","2013-09-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  294",",,E","  184",",,E","  240","H,,S"
"ISE00105694","2013-09-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  287",",,E","  178",",,E","  242","H,,S"
"ISE00105694","2013-10-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  292",",,E","  207",",,E","  250","H,,S"
"ISE00105694","2013-10-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  300",",,E","  192",",,E","  244","H,,S"
"ISE00105694","2013-10-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  305",",,E","  202",",,E","  253","H,,S"
"ISE00105694","2013-10-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  287",",,E","  220",",,E","  248","H,,S"
"ISE00105694","2013-10-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  265",",,E","  199",",,E","  231","H,,S"
"ISE00105694","2013-10-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  264",",,E","  193",",,E","  218","H,,S"
"ISE00105694","2013-10-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  256",",,E","  147",",,E","  201","H,,S"
"ISE00105694","2013-10-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  296",",,E","  114",",,E","  215","H,,S"
"ISE00105694","2013-10-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  327",",,E","  165",",,E","  254","H,,S"
"ISE00105694","2013-10-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  314",",,E","  142",",,E","  232","H,,S"
"ISE00105694","2013-10-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  284",",,E","  152",",,E","  222","H,,S"
"ISE00105694","2013-10-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  275",",,E","  146",",,E","  213","H,,S"
"ISE00105694","2013-10-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  283",",,E","  162",",,E","  223","H,,S"
"ISE00105694","2013-10-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  288",",,E","  178",",,E","  227","H,,S"
"ISE00105694","2013-10-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  279",",,E","  155",",,E","  218","H,,S"
"ISE00105694","2013-10-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  274",",,E","  153",",,E","  218","H,,S"
"ISE00105694","2013-10-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  279",",,E","  165",",,E","  219","H,,S"
"ISE00105694","2013-10-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  280",",,E","  164",",,E","  228","H,,S"
"ISE00105694","2013-10-19","32.0","34.7994","30.0","BET DAGAN, IS","   30",",,S",,,"  265",",,E","  165",",,E","  216","H,,S"
"ISE00105694","2013-10-20","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,S",,,"  266",",,E","  144",",,E","  209","H,,S"
"ISE00105694","2013-10-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  311",",,E","  150",",,E","  239","H,,S"
"ISE00105694","2013-10-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  306",",,E","  152",",,E","  226","H,,S"
"ISE00105694","2013-10-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  277",",,E","  141",",,E","  210","H,,S"
"ISE00105694","2013-10-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  264",",,E","  138",",,E","  203","H,,S"
"ISE00105694","2013-10-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  260",",,E","  124",",,E","  195","H,,S"
"ISE00105694","2013-10-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  268",",,E","  134",",,E","  201","H,,S"
"ISE00105694","2013-10-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  263",",,E","  135",",,E","  200","H,,S"
"ISE00105694","2013-10-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  257",",,E","  128",",,E","  195","H,,S"
"ISE00105694","2013-10-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  327",",,E","  109",",,E","  215","H,,S"
"ISE00105694","2013-10-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  274",",,E","  181",",,E","  228","H,,S"
"ISE00105694","2013-10-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  304",",,E","  172",",,E","  233","H,,S"
"ISE00105694","2013-11-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  273",",,E","  158",",,E","  209","H,,S"
"ISE00105694","2013-11-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  263",",,E","  141",",,E","  199","H,,S"
"ISE00105694","2013-11-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  293",",,E","  139",",,E","  215","H,,S"
"ISE00105694","2013-11-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  308",",,E","  152",",,E","  238","H,,S"
"ISE00105694","2013-11-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  291",",,E","  191",",,E","  239","H,,S"
"ISE00105694","2013-11-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  270",",,E","  157",",,E","  214","H,,S"
"ISE00105694","2013-11-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  277",",,E","  143",",,E","  221","H,,S"
"ISE00105694","2013-11-08","32.0","34.7994","30.0","BET DAGAN, IS","    5",",,S",,,"  278",",,E","  172",",,E","  224","H,,S"
"ISE00105694","2013-11-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  259",",,E","  174",",,E","  205","H,,S"
"ISE00105694","2013-11-10","32.0","34.7994","30.0","BET DAGAN, IS","    5",",,S",,,"  282",",,E","  129",",,E","  204","H,,S"
"ISE00105694","2013-11-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  302",",,E","  132",",,E","  221","H,,S"
"ISE00105694","2013-11-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  293",",,E","  175",",,E","  232","H,,S"
"ISE00105694","2013-11-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  268",",,E","  150",",,E","  208","H,,S"
"ISE00105694","2013-11-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  253",",,E","  136",",,E","  197","H,,S"
"ISE00105694","2013-11-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  258",",,E","  142",",,E","  196","H,,S"
"ISE00105694","2013-11-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  247",",,E","  129",",,E","  187","H,,S"
"ISE00105694","2013-11-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  239",",,E","  125",",,E","  182","H,,S"
"ISE00105694","2013-11-18","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,S",,,"  226",",,E","  135",",,E","  170","H,,S"
"ISE00105694","2013-11-19","32.0","34.7994","30.0","BET DAGAN, IS","   33",",,S",,,"  250",",,E","  111",",,E","  183","H,,S"
"ISE00105694","2013-11-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  241",",,E","  103",",,E","  173","H,,S"
"ISE00105694","2013-11-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  242",",,E","  117",",,E","  178","H,,S"
"ISE00105694","2013-11-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  254",",,E","  117",",,E","  189","H,,S"
"ISE00105694","2013-11-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  289",",,E","  122",",,E","  201","H,,S"
"ISE00105694","2013-11-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  239",",,E","  167",",,E","  200","H,,S"
"ISE00105694","2013-11-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  283",",,E","  113",",,E","  196","H,,S"
"ISE00105694","2013-11-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  356",",,E","  154",",,E","  238","H,,S"
"ISE00105694","2013-11-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  347",",,E","  168",",,E","  254","H,,S"
"ISE00105694","2013-11-28","32.0","34.7994","30.0","BET DAGAN, IS",,,,,"  251",",,E","  201",",,E","  213","H,,S"
"ISE00105694","2013-11-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  220",",,E","  159",",,E","  178","H,,S"
"ISE00105694","2013-11-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  252",",,E","  131",",,E","  188","H,,S"
"ISE00105694","2013-12-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  291",",,E","  159",",,E","  242","H,,S"
"ISE00105694","2013-12-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  294",",,E","  173",",,E","  214","H,,S"
"ISE00105694","2013-12-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  287",",,E","  155",",,E","  220","H,,S"
"ISE00105694","2013-12-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  248",",,E","  186",",,E","  211","H,,S"
"ISE00105694","2013-12-05","32.0","34.7994","30.0","BET DAGAN, IS","   84",",,S",,,"  203",",,E","  144",",,E","  161","H,,S"
"ISE00105694","2013-12-06","32.0","34.7994","30.0","BET DAGAN, IS","  135",",,S",,,"  185",",,E","  139",",,E","  158","H,,S"
"ISE00105694","2013-12-07","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,S",,,"  206",",,E","  124",",,E","  164","H,,S"
"ISE00105694","2013-12-08","32.0","34.7994","30.0","BET DAGAN, IS","   66",",,S",,,"  174",",,E","  141",",,E","  157","H,,S"
"ISE00105694","2013-12-09","32.0","34.7994","30.0","BET DAGAN, IS","   86",",,S",,,"  183",",,E","  130",",,E","  155","H,,S"
"ISE00105694","2013-12-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  155",",,E","   71",",,E","  119","H,,S"
"ISE00105694","2013-12-11","32.0","34.7994","30.0","BET DAGAN, IS","  307",",,S",,,"  155",",,E","  104",",,E","  122","H,,S"
"ISE00105694","2013-12-12","32.0","34.7994","30.0","BET DAGAN, IS","  208",",,S",,,"  111",",,E","   64",",,E","   79","H,,S"
"ISE00105694","2013-12-13","32.0","34.7994","30.0","BET DAGAN, IS","  645",",,S",,,"   76",",,E","   39",",,E","   59","H,,S"
"ISE00105694","2013-12-14","32.0","34.7994","30.0","BET DAGAN, IS","  810",",,S",,,"   88",",,E","   38",",,E","   59","H,,S"
"ISE00105694","2013-12-15","32.0","34.7994","30.0","BET DAGAN, IS","  130",",,S",,,"  151",",,E","    9",",,E","   75","H,,S"
"ISE00105694","2013-12-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  158",",,E","   25",",,E","   86","H,,S"
"ISE00105694","2013-12-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  178",",,E","   16",",,E","   95","H,,S"
"ISE00105694","2013-12-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  180",",,E","   38",",,E","  104","H,,S"
"ISE00105694","2013-12-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  191",",,E","   41",",,E","  110","H,,S"
"ISE00105694","2013-12-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  203",",,E","   46",",,E","  114","H,,S"
"ISE00105694","2013-12-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  197",",,E","   44",",,E","  115","H,,S"
"ISE00105694","2013-12-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  194",",,E","   44",",,E","  116","H,,S"
"ISE00105694","2013-12-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  221",",,E","   36",",,E","  118","H,,S"
"ISE00105694","2013-12-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  205",",,E","   34",",,E","  114","H,,S"
"ISE00105694","2013-12-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  217",",,E","   60",",,E","  161","H,,S"
"ISE00105694","2013-12-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,,,"  105",",,E","  146","H,,S"
"ISE00105694","2013-12-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  206",",,E","   55",",,E","  133","H,,S"
"ISE00105694","2013-12-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  244",",,E","  117",",,E","  185","H,,S"
"ISE00105694","2013-12-29","32.0","34.7994","30.0","BET DAGAN, IS",,,,,"  186",",,E","  119",",,E","  139","H,,S"
"ISE00105694","2013-12-30","32.0","34.7994","30.0","BET DAGAN, IS","   71","B,,S",,,"  179",",,E","   72",",,E","  122","H,,S"
"ISE00105694","2013-12-31","32.0","34.7994","30.0","BET DAGAN, IS","    3","B,,S",,,"  167",",,E","   78",",,E","  115","H,,S"
"ISE00105694","2014-01-01","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,S",,,"  185",",,E","   62",",,E","  122","H,,S"
"ISE00105694","2014-01-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  186",",,E","   68",",,E","  126","H,,S"
"ISE00105694","2014-01-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  193",",,E","   63",",,E","  122","H,,S"
"ISE00105694","2014-01-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  207",",,E","   66",",,E","  127","H,,S"
"ISE00105694","2014-01-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  188",",,E","   86",",,E","  131","H,,S"
"ISE00105694","2014-01-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  183",",,E","   58",",,E","  118","H,,S"
"ISE00105694","2014-01-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  203",",,E","   48",",,E","  119","H,,S"
"ISE00105694","2014-01-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  209",",,E","   42",",,E","  126","H,,S"
"ISE00105694","2014-01-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  185",",,E","   65",",,E","  127","H,,S"
"ISE00105694","2014-01-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  168",",,E","  106",",,E","  131","H,,S"
"ISE00105694","2014-01-11","32.0","34.7994","30.0","BET DAGAN, IS","   43",",,S",,,"  183",",,E","  103",",,E","  141","H,,S"
"ISE00105694","2014-01-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  189",",,E","   94",",,E","  144","H,,S"
"ISE00105694","2014-01-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  211",",,E","  123",",,E","  159","H,,S"
"ISE00105694","2014-01-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  198",",,E","  109",",,E","  149","H,,S"
"ISE00105694","2014-01-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  202",",,E","   81",",,E","  134","H,,S"
"ISE00105694","2014-01-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  235",",,E","   83",",,E","  157","H,,S"
"ISE00105694","2014-01-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  204",",,E","   78",",,E","  135","H,,S"
"ISE00105694","2014-01-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  190",",,E","   73",",,E","  128","H,,S"
"ISE00105694","2014-01-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  198",",,E","   70",",,E","  131","H,,S"
"ISE00105694","2014-01-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  206",",,E","   64",",,E","  128","H,,S"
"ISE00105694","2014-01-21","32.0","34.7994","30.0","BET DAGAN, IS","    5",",,S",,,"  222",",,E","   58",",,E","  131","H,,S"
"ISE00105694","2014-01-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  206",",,E","   60",",,E","  131","H,,S"
"ISE00105694","2014-01-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  205",",,E","  112",",,E","  151","H,,S"
"ISE00105694","2014-01-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  206",",,E","   93",",,E","  142","H,,S"
"ISE00105694","2014-01-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  217",",,E","   65",",,E","  144","H,,S"
"ISE00105694","2014-01-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  264",",,E","  102",",,E","  179","H,,S"
"ISE00105694","2014-01-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  199",",,E","  120",",,E","  154","H,,S"
"ISE00105694","2014-01-28","32.0","34.7994","30.0","BET DAGAN, IS","   18",",,S",,,"  184",",,E","  118",",,E","  146","H,,S"
"ISE00105694","2014-01-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  213",",,E","   76",",,E","  138","H,,S"
"ISE00105694","2014-01-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  206",",,E","   58",",,E","  134","H,,S"
"ISE00105694","2014-01-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  214",",,E","   54",",,E","  138","H,,S"
"ISE00105694","2014-02-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  226",",,E","   68",",,E","  145","H,,S"
"ISE00105694","2014-02-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  194",",,E","  125",",,E","  164","H,,S"
"ISE00105694","2014-02-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  197",",,E","   94",",,E","  149","H,,S"
"ISE00105694","2014-02-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  148",",,E","  106",",,E","  120","H,,S"
"ISE00105694","2014-02-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  156",",,E","   32",",,E","   95","H,,S"
"ISE00105694","2014-02-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  171",",,E","   37",",,E","  103","H,,S"
"ISE00105694","2014-02-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  175",",,E","   34",",,E","  109","H,,S"
"ISE00105694","2014-02-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  194",",,E","   33",",,E","  114","H,,S"
"ISE00105694","2014-02-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  216",",,E","   33",",,E","  122","H,,S"
"ISE00105694","2014-02-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  198",",,E","   33",",,E","  121","H,,S"
"ISE00105694","2014-02-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  193",",,E","   54",",,E","  128","H,,S"
"ISE00105694","2014-02-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  257",",,E","   59",",,E","  162","H,,S"
"ISE00105694","2014-02-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  266",",,E","   88",",,E","  171","H,,S"
"ISE00105694","2014-02-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  203",",,E","   94",",,E","  150","H,,S"
"ISE00105694","2014-02-15","32.0","34.7994","30.0","BET DAGAN, IS","   10",",,S",,,"  195",",,E","  112",",,E","  139","H,,S"
"ISE00105694","2014-02-16","32.0","34.7994","30.0","BET DAGAN, IS","   48",",,S",,,"  179",",,E","  115",",,E","  139","H,,S"
"ISE00105694","2014-02-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  205",",,E","   78",",,E","  143","H,,S"
"ISE00105694","2014-02-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,S",,,"  200",",,E","   80",",,E","  144","H,,S"
