"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISE00105694","2015-04","32.0","34.7994","30.0","BET DAGAN, IS","72.3","E","38.3",",E","6",",S","4",",S","1",",S","0",",E","0",",E","0",",E","21",",E","1",",E","20150425",",,E","20150412",",,S","20150408",",,E","8.1",",E,25,","25.4",",,S,12,","38.1",",E,08,","491.4","E","33.2",",E","67.3",",,,S","18.50",",E","24.05",",,,E","12.96",",,,E"
"ISE00105694","2015-05","32.0","34.7994","30.0","BET DAGAN, IS","216.1","E","143.8",",E","0",",S","0",",S","0",",S","0",",E","0",",E","0",",E","31",",E","8",",E","20150516",",,E","20150531","+,,S","20150527",",,E","12.8",",E,16,","0.0",",,S,31,+","42.3",",E,27,","491.5","E","0.1",",E","0.0",",,,S","22.97",",E","28.54",",,,E","17.39",",,,E"
"ISE00105694","2015-06","32.0","34.7994","30.0","BET DAGAN, IS","395.1","E","179.0","1,E","0","1,S","0","1,S","0","1,S","0",",E","0",",E","0","1,E","29","1,E","2","1,E","20150603",",,E","20150630","+,1,S","20150608",",1,E","16.5",",E,03,","0.0","1,,S,30,+","34.8","1,E,08,","491.5","E","0.0","1,E","0.0","1,,,S","24.51","1,E","28.96","1,,,E","20.05",",,,E"
"ISE00105694","2015-07","32.0","34.7994","30.0","BET DAGAN, IS","652.8","E","257.7",",E","0",",S","0",",S","0",",S","0",",E","0",",E","0",",E","31",",E","7",",E","20150705",",,E","20150731","+,,S","20150724",",,E","18.8",",E,05,","0.0",",,S,31,+","35.3",",E,24,","0.0","E","0.0",",E","0.0",",,,S","26.65",",E","31.44",",,,E","21.85",",,,E"
"ISE00105694","2015-08","32.0","34.7994","30.0","BET DAGAN, IS","993.7","E","340.9",",E","0","1,S","0","1,S","0","1,S","0",",E","0",",E","0",",E","31",",E","31",",E","20150829",",,E","20150831","+,1,S","20150808",",,E","22.5",",E,29,","0.0","1,,S,31,+","38.3",",E,08,","0.0","E","0.0",",E","0.0","1,,,S","29.33",",E","33.85",",,,E","24.82",",,,E"
"ISE00105694","2015-09","32.0","34.7994","30.0","BET DAGAN, IS","1294.2","E","300.5",",E","0","1,S","0","1,S","0","1,S","0",",E","0",",E","0",",E","30",",E","21",",E","20150923",",,E","20150930","+,1,S","20150920",",,E","19.0",",E,23,","0.0","1,,S,30,+","37.5",",E,20,","0.0","E","0.0",",E","0.0","1,,,S","28.35",",E","33.17",",,,E","23.53",",,,E"
"ISE00105694","2015-10","32.0","34.7994","30.0","BET DAGAN, IS","1491.5","E","197.3",",E","8",",S","7",",S","1",",S","0",",E","0",",E","0",",E","31",",E","3",",E","20151031",",,E","20151030",",,S","20151023",",,E","15.8",",E,31,","29.0",",,S,30,","35.2",",E,23,","0.0","E","0.0",",E","81.9",",,,S","24.70",",E","29.37",",,,E","20.02",",,,E"
"ISE00105694","2015-11","32.0","34.7994","30.0","BET DAGAN, IS","1549.6","E","58.1",",E","8",",S","8",",S","0",",S","0",",E","0",",E","0",",E","29",",E","0",",E","20151125",",,E","20151107",",,S","20151115",",,E","10.5",",E,25,","20.1",",,S,07,","31.3",",E,15,","3.3","E","3.3",",E","97.3",",,,S","20.16",",E","25.48",",,,E","14.84",",,,E"
"ISE00105694","2015-12","32.0","34.7994","30.0","BET DAGAN, IS","1549.9","E","0.3",",E","10",",S","7",",S","2",",S","0",",E","0",",E","0",",E","5",",E","0",",E","20151206",",,E","20151218",",,S","20151229",",,E","1.8",",E,06,","43.2",",,S,18,","24.1",",E,29,","133.7","E","130.4",",E","117.9",",,,S","14.13",",E","19.81",",,,E","8.46",",,,E"
"ISE00105694","2016-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","S","0.0",",E","12",",S","10",",S","0",",S","0",",E","0",",E","0",",E","3",",E","0",",E","20160128",",,E","20160101",",,S","20160117",",,E","0.3",",E,28,","21.8",",,S,01,","22.7",",E,17,","317.4","S","183.7",",E","116.9",",,,S","12.41",",E","17.15",",,,E","7.66",",,,E"
"ISE00105694","2016-02","32.0","34.7994","30.0","BET DAGAN, IS","8.3","S","8.3",",E","6",",S","5",",S","1",",S","0",",E","0",",E","0",",E","14",",E","0",",E","20160201",",,E","20160222",",,S","20160218",",,E","2.4",",E,01,","30.2",",,S,22,","30.5",",E,18,","409.2","S","91.8",",E","82.3",",,,S","15.45",",E","21.82",",,,E","9.08",",,,E"
"ISE00105694","2016-03","32.0","34.7994","30.0","BET DAGAN, IS","32.3","S","24.0",",E","7","2,S","3","2,S","0","2,S","0",",E","0",",E","0",",E","19",",E","0",",E","20160307",",,E","20160328",",2,S","20160324",",,E","6.8",",E,07,","12.2","2,,S,28,","32.1",",E,24,","446.7","S","37.5",",E","22.7","2,,,S","17.90",",E","23.69",",,,E","12.10",",,,E"
"ISE00105694","2016-04","32.0","34.7994","30.0","BET DAGAN, IS","123.1","S","90.8",",E","2",",S","1",",S","0",",S","0",",E","0",",E","0",",E","30",",E","4",",E","20160401",",,E","20160413",",,S","20160426",",,E","8.8",",E,01,","13.2",",,S,13,","39.4",",E,26,","448.1","S","1.4",",E","14.0",",,,S","21.31",",E","27.93",",,,E","14.70",",,,E"
"ISE00105694","2016-05","32.0","34.7994","30.0","BET DAGAN, IS","273.5","S","150.4",",E","3",",S","0",",S","0",",S","0",",E","0",",E","0",",E","31",",E","6",",E","20160509",",,E","20160528",",,S","20160515",",,E","13.8",",E,09,","1.8",",,S,28,","40.6",",E,15,","448.1","S","0.0",",E","4.1",",,,S","23.18",",E","28.65",",,,E","17.72",",,,E"
"ISE00105694","2016-06","32.0","34.7994","30.0","BET DAGAN, IS","521.1","S","247.6",",E","0","1,S","0","1,S","0","1,S","0",",E","0",",E","0",",E","30",",E","14",",E","20160602",",,E","20160630","+,1,S","20160604",",,E","16.5",",E,02,","0.0","1,,S,30,+","40.2",",E,04,","448.1","S","0.0",",E","0.0","1,,,S","26.59",",E","32.18",",,,E","20.99",",,,E"
"ISE00105694","2016-07","32.0","34.7994","30.0","BET DAGAN, IS","814.6","S","293.5",",E","0","1,S","0","1,S","0","1,S","0",",E","0",",E","0",",E","31",",E","13",",E","20160722",",,E","20160731","+,1,S","20160726",",,E","21.3",",E,22,","0.0","1,,S,31,+","33.2",",E,26,","0.0","S","0.0",",E","0.0","1,,,S","27.80",",E","32.06",",,,E","23.54",",,,E"
"ISE00105694","2016-08","32.0","34.7994","30.0","BET DAGAN, IS","1124.5","S","309.9",",E","0",",S","0",",S","0",",S","0",",E","0",",E","0",",E","31",",E","22",",E","20160813",",,E","20160831","+,,S","20160802",",,E","22.4",",E,13,","0.0",",,S,31,+","33.2",",E,02,","0.0","S","0.0",",E","0.0",",,,S","28.33",",E","32.34",",,,E","24.32",",,,E"
"ISE00105694","2016-09","32.0","34.7994","30.0","BET DAGAN, IS","1365.3","S","240.8",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","4",",S","20160930",",,S","20160930","+,,S","20160921",",,S","17.9",",S,30,","0.0",",,S,30,+","33.1",",S,21,","0.0","S","0.0",",S","0.0",",,,S","26.36",",S","31.28",",,,S","21.44",",,,S"
"ISE00105694","2016-10","32.0","34.7994","30.0","BET DAGAN, IS","1534.0","S","168.7",",S","1",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","5",",S","20161023","+,,S","20161028",",,S","20161002",",,S","16.2",",S,23,+","1.8",",,S,28,","37.1",",S,02,","0.0","S","0.0",",S","1.8",",,,S","23.78",",S","29.94",",,,S","17.62",",,,S"
"ISE00105694","2016-11","32.0","34.7994","30.0","BET DAGAN, IS","1577.6","S","43.6","5,S","1",",S","1",",S","0",",S","0","4,S","0","4,S","0","1,S","28","1,S","0","1,S","20161126",",4,S","20161102",",,S","20161110",",1,S","1.5","4,S,26,","6.4",",,S,02,","30.7","1,S,10,","17.3","S","17.3","1,S","6.4",",,,S","19.20","5,S","25.69","1,,,S","12.72","4,,,S"
"ISE00105694","2016-12","32.0","34.7994","30.0","BET DAGAN, IS","1577.6","S","0.0","5,S","16","1,S","12","1,S","4","1,S","0","5,S","0","5,S","0",",S","6",",S","0",",S","20161210",",5,S","20161202",",1,S","20161204",",,S","4.3","5,S,10,","75.2","1,,S,02,","21.8",",S,04,","140.6","S","123.3",",S","249.1","1,,,S","13.55","5,S","18.19",",,,S","8.90","5,,,S"
"ISE00105694","2017-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","S","0.0","4,S","10","1,S","8","1,S","0","1,S","0","4,S","0","4,S","0",",S","3",",S","0",",S","20170130",",4,S","20170101",",1,S","20170124",",,S","2.0","4,S,30,","8.4","1,,S,01,","23.0",",S,24,","299.4","S","158.8",",S","47.5","1,,,S","12.38","4,S","17.89",",,,S","6.86","4,,,S"
"ISE00105694","2017-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","S","0.0","1,S","7",",S","6",",S","0",",S","0","1,S","0","1,S","0",",S","7",",S","0",",S","20170204",",1,S","20170215",",,S","20170228",",,S","1.5","1,S,04,","24.6",",,S,15,","25.1",",S,28,","461.2","S","161.8",",S","82.3",",,,S","12.21","1,S","18.37",",,,S","6.04","1,,,S"
"ISE00105694","2017-03","32.0","34.7994","30.0","BET DAGAN, IS","2.4","S","2.4","4,S","5","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","1,S","13","1,S","0","1,S","20170315",",4,S","20170313",",1,S","20170309",",1,S","8.0","4,S,15,","2.3","1,,S,13,","30.6","1,S,09,","523.5","S","62.3","1,S","4.7","1,,,S","16.15","4,S","21.95","1,,,S","10.34","4,,,S"
"ISE00105694","2017-04","32.0","34.7994","30.0","BET DAGAN, IS","34.2","S","31.8","4,S","3",",S","2",",S","0",",S","0","4,S","0","4,S","0",",S","29",",S","3",",S","20170404",",4,S","20170402",",,S","20170422",",,S","10.3","4,S,04,","7.6",",,S,02,","37.5",",S,22,","538.7","S","15.2",",S","11.7",",,,S","19.00","4,S","25.43",",,,S","12.57","4,,,S"
"ISE00105694","2017-05","32.0","34.7994","30.0","BET DAGAN, IS","153.2","S","119.0","4,S","1",",S","0",",S","0",",S","0","4,S","0","4,S","0",",S","31",",S","3",",S","20170522",",4,S","20170521",",,S","20170509",",,S","13.5","4,S,22,","1.0",",,S,21,","38.3",",S,09,","538.7","S","0.0",",S","1.0",",,,S","22.62","4,S","28.51",",,,S","16.72","4,,,S"
"ISE00105694","2017-06","32.0","34.7994","30.0","BET DAGAN, IS","319.7","S","166.5","5,S","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","2,S","28","2,S","2","2,S","20170607",",3,S","20170630","+,1,S","20170628",",2,S","15.6","3,S,07,","0.0","1,,S,30,+","32.7","2,S,28,","538.7","S","0.0","2,S","0.0","1,,,S","25.05","5,S","29.90","2,,,S","20.19","3,,,S"
"ISE00105694","2017-07","32.0","34.7994","30.0","BET DAGAN, IS","625.8","S","306.1","1,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","1,S","30","1,S","20","1,S","20170716",",,S","20170731","+,,S","20170702",",1,S","20.7",",S,16,","0.0",",,S,31,+","36.1","1,S,02,","0.0","S","0.0","1,S","0.0",",,,S","28.52","1,S","32.94","1,,,S","24.11",",,,S"
"ISE00105694","2017-08","32.0","34.7994","30.0","BET DAGAN, IS","921.5","S","295.7","1,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","1,S","30","1,S","26","1,S","20170830",",,S","20170831","+,,S","20170827",",1,S","20.7",",S,30,","0.0",",,S,31,+","33.7","1,S,27,","0.0","S","0.0","1,S","0.0",",,,S","28.21","1,S","32.66","1,,,S","23.76",",,,S"
"ISE00105694","2017-09","32.0","34.7994","30.0","BET DAGAN, IS","1157.6","S","236.1","1,S","1",",S","0",",S","0",",S","0","1,S","0","1,S","0",",S","30",",S","6",",S","20170929",",1,S","20170915",",,S","20170912",",,S","18.1","1,S,29,","0.5",",,S,15,","34.2",",S,12,","0.0","S","0.0",",S","0.5",",,,S","26.48","1,S","31.14",",,,S","21.81","1,,,S"
"ISE00105694","2017-10","32.0","34.7994","30.0","BET DAGAN, IS","1295.5","S","137.9","1,S","5",",S","3",",S","0",",S","0","1,S","0","1,S","0",",S","31",",S","3",",S","20171027",",1,S","20171030",",,S","20171002",",,S","13.8","1,S,27,","5.1",",,S,30,","34.0",",S,02,","0.0","S","0.0",",S","14.5",",,,S","22.90","1,S","28.64",",,,S","17.17","1,,,S"
"ISE00105694","2017-11","32.0","34.7994","30.0","BET DAGAN, IS","1314.0","S","18.5","4,S","5",",S","3",",S","0",",S","0","3,S","0","3,S","0","1,S","25","1,S","0","1,S","20171116",",3,S","20171121",",,S","20171112",",1,S","9.9","3,S,16,","12.7",",,S,21,","29.9","1,S,12,","12.8","S","12.8","1,S","22.2",",,,S","18.59","4,S","24.33","1,,,S","12.85","3,,,S"
"ISE00105694","2017-12","32.0","34.7994","30.0","BET DAGAN, IS","","","","","3","2,S","3","2,S","1","2,S","","","","","0","1,S","19","1,S","0","1,S","","","20171225",",2,S","20171212",",1,S","","","31.0","2,,S,25,","27.4","1,S,12,","","","","","42.2","2,,,S","","","22.51","1,,,S","",""
"ISE00105694","2018-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","S","0.0","3,S","17","1,S","13","1,S","1","1,S","0","2,S","0","2,S","0","1,S","3","1,S","0","1,S","20180109",",2,S","20180125",",1,S","20180111",",1,S","5.6","2,S,09,","25.4","1,,S,25,","24.8","1,S,11,","","","129.1","1,S","187.2","1,,,S","13.67","3,S","18.11","1,,,S","9.24","2,,,S"
"ISE00105694","2018-02","32.0","34.7994","30.0","BET DAGAN, IS","0.7","S","0.7","1,S","7",",S","5",",S","1",",S","0","1,S","0","1,S","0",",S","18",",S","0",",S","20180202",",1,S","20180218",",,S","20180204",",,S","5.0","1,S,02,","32.8",",,S,18,","26.1",",S,04,","","","68.6",",S","85.1",",,,S","15.87","1,S","21.70",",,,S","10.03","1,,,S"
"ISE00105694","2018-03","32.0","34.7994","30.0","BET DAGAN, IS","31.5","S","30.8","4,S","2","2,S","1","2,S","0","2,S","0","4,S","0","4,S","0",",S","27",",S","3",",S","20180317",",4,S","20180328",",2,S","20180323",",,S","8.2","4,S,17,","4.1","2,,S,28,","37.2",",S,23,","","","32.4",",S","5.6","2,,,S","18.21","4,S","25.33",",,,S","11.10","4,,,S"
"ISE00105694","2018-04","32.0","34.7994","30.0","BET DAGAN, IS","75.3","S","43.8","3,S","4","1,S","3","1,S","0","1,S","0","3,S","0","3,S","0",",S","29",",S","1",",S","20180401",",3,S","20180426",",1,S","20180430",",,S","10.2","3,S,01,","16.5","1,,S,26,","34.6",",S,30,","","","3.9",",S","29.7","1,,,S","19.76","3,S","25.27",",,,S","14.25","3,,,S"
"ISE00105694","2018-05","32.0","34.7994","30.0","BET DAGAN, IS","271.6","S","196.3","3,S","1",",S","1",",S","0",",S","0","3,S","0","3,S","0",",S","31",",S","12",",S","20180515",",3,S","20180513",",,S","20180518",",,S","15.1","3,S,15,","3.3",",,S,13,","41.7",",S,18,","","","0.0",",S","3.3",",,,S","25.29","3,S","30.94",",,,S","19.64","3,,,S"
"ISE00105694","2018-06","32.0","34.7994","30.0","BET DAGAN, IS","476.4","S","204.8","3,S","1",",S","1",",S","0",",S","0","2,S","0","2,S","0","1,S","29","1,S","3","1,S","20180602",",2,S","20180613",",,S","20180615",",1,S","18.6","2,S,02,","9.4",",,S,13,","33.2","1,S,15,","","","0.0","1,S","9.4",",,,S","25.88","3,S","30.44","1,,,S","21.31","2,,,S"
"ISE00105694","2018-07","32.0","34.7994","30.0","BET DAGAN, IS","756.8","S","280.4","2,S","0",",S","0",",S","0",",S","0","1,S","0","1,S","0","1,S","30","1,S","21","1,S","20180704",",1,S","20180731","+,,S","20180724",",1,S","21.3","1,S,04,","0.0",",,S,31,+","35.0","1,S,24,","0.0","S","0.0","1,S","0.0",",,,S","27.98","2,S","32.31","1,,,S","23.65","1,,,S"
"ISE00105694","2018-08","32.0","34.7994","30.0","BET DAGAN, IS","1068.6","S","311.8",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","31",",S","27",",S","20180812",",,S","20180831","+,,S","20180810",",,S","22.5",",S,12,","0.0",",,S,31,+","33.6",",S,10,","0.0","S","0.0",",S","0.0",",,,S","28.39",",S","32.63",",,,S","24.15",",,,S"
"ISE00105694","2018-09","32.0","34.7994","30.0","BET DAGAN, IS","1314.3","S","245.7","2,S","0","1,S","0","1,S","0","1,S","0","2,S","0","2,S","0","1,S","29","1,S","11","1,S","20180928",",2,S","20180930","+,1,S","20180905",",1,S","18.3","2,S,28,","0.0","1,,S,30,+","34.0","1,S,05,","0.0","S","0.0","1,S","0.0","1,,,S","27.11","2,S","31.94","1,,,S","22.27","2,,,S"
"ISE00105694","2018-10","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","2,S","29","2,S","3","2,S","20181030",",5,S","20181031","+,,S","20181022",",2,S","11.6","5,S,30,","0.0",",,S,31,+","35.2","2,S,22,","","","","","0.0",",,,S","24.53","7,S","29.90","2,,,S","19.16","5,,,S"
"ISE00105694","2018-11","32.0","34.7994","30.0","BET DAGAN, IS","","","29.9","3,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0",",S","28",",S","0",",S","20181128",",3,S","20181130","+,,S","20181101",",,S","10.4","3,S,28,","0.0",",,S,30,+","30.7",",S,01,","","","5.2",",S","0.0",",,,S","19.11","3,S","24.73",",,,S","13.49","3,,,S"
"ISE00105694","2018-12","32.0","34.7994","30.0","BET DAGAN, IS","","","","","1",",S","0",",S","0",",S","0","5,S","0","5,S","0","3,S","9","3,S","0","3,S","20181214",",5,S","20181206",",,S","20181203",",3,S","7.2","5,S,14,","0.5",",,S,06,","25.5","3,S,03,","","","","","0.5",",,,S","15.56","7,S","19.76","3,,,S","11.36","5,,,S"
"ISE00105694","2019-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","S","0.0","4,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","1,S","3","1,S","0","1,S","20190119",",3,S","20190131","+,,S","20190126",",1,S","3.2","3,S,19,","0.0",",,S,31,+","24.8","1,S,26,","","","147.6","1,S","0.0",",,,S","12.74","4,S","18.41","1,,,S","7.06","3,,,S"
"ISE00105694","2019-02","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0",",S","0",",S","0",",S","0","5,S","0","5,S","0","1,S","7","1,S","0","1,S","20190203",",5,S","20190228","+,,S","20190225",",1,S","5.0","5,S,03,","0.0",",,S,28,+","27.7","1,S,25,","","","","","0.0",",,,S","14.08","6,S","19.53","1,,,S","8.63","5,,,S"
"ISE00105694","2019-03","32.0","34.7994","30.0","BET DAGAN, IS","","","0.0","4,S","0",",S","0",",S","0",",S","0","4,S","0","4,S","0",",S","6",",S","0",",S","20190309",",4,S","20190331","+,,S","20190313",",,S","5.1","4,S,09,","0.0",",,S,31,+","25.4",",S,13,","","","94.3",",S","0.0",",,,S","14.70","4,S","19.56",",,,S","9.83","4,,,S"
"ISE00105694","2019-04","32.0","34.7994","30.0","BET DAGAN, IS","","","27.6","2,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0",",S","18",",S","1",",S","20190403",",2,S","20190430","+,,S","20190429",",,S","8.3","2,S,03,","0.0",",,S,30,+","32.7",",S,29,","","","39.2",",S","0.0",",,,S","17.89","2,S","23.69",",,,S","12.09","2,,,S"
"ISE00105694","2019-05","32.0","34.7994","30.0","BET DAGAN, IS","","","132.8","4,S","0",",S","0",",S","0",",S","0","3,S","0","3,S","0","1,S","30","1,S","9","1,S","20190511",",3,S","20190531","+,,S","20190523",",1,S","11.3","3,S,11,","0.0",",,S,31,+","43.5","1,S,23,","","","0.7","1,S","0.0",",,,S","23.05","4,S","29.62","1,,,S","16.47","3,,,S"
"ISE00105694","2019-06","32.0","34.7994","30.0","BET DAGAN, IS","","","215.7","3,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","1,S","29","1,S","6","1,S","20190610",",2,S","20190630","+,,S","20190605",",1,S","17.7","2,S,10,","0.0",",,S,30,+","35.1","1,S,05,","","","0.0","1,S","0.0",",,,S","26.33","3,S","31.08","1,,,S","21.57","2,,,S"
"ISE00105694","2019-07","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","5,S","26","5,S","10","5,S","20190730",",3,S","20190731","+,1,S","20190712",",5,S","20.0","3,S,30,","0.0","1,,S,31,+","33.9","5,S,12,","","","","","0.0","1,,,S","27.57","7,S","32.22","5,,,S","22.93","3,,,S"
"ISE00105694","2019-08","32.0","34.7994","30.0","BET DAGAN, IS","","","279.1","2,S","0",",S","0",",S","0",",S","0",",S","0",",S","0","2,S","29","2,S","23","2,S","20190813",",,S","20190831","+,,S","20190816",",2,S","19.5",",S,13,","0.0",",,S,31,+","35.1","2,S,16,","","","0.0","2,S","0.0",",,,S","28.00","2,S","32.64","2,,,S","23.36",",,,S"
"ISE00105694","2019-09","32.0","34.7994","30.0","BET DAGAN, IS","","","245.3",",S","0",",S","0",",S","0",",S","0",",S","0",",S","0",",S","30",",S","3",",S","20190925",",,S","20190930","+,,S","20190902",",,S","18.7",",S,25,","0.0",",,S,30,+","32.6",",S,02,","","","0.0",",S","0.0",",,,S","26.51",",S","31.21",",,,S","21.81",",,,S"
"ISE00105694","2019-10","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","2,S","29","2,S","2","2,S","20191031",",4,S","20191031","+,,S","20191015",",2,S","15.2","4,S,31,","0.0",",,S,31,+","39.3","2,S,15,","","","","","0.0",",,,S","24.19","6,S","29.43","2,,,S","18.95","4,,,S"
"ISE00105694","2019-11","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0","1,S","0","1,S","0","1,S","0","4,S","0","4,S","0","5,S","25","5,S","3","5,S","20191121",",4,S","20191130","+,1,S","20191114",",5,S","5.9","4,S,21,","0.0","1,,S,30,+","33.2","5,S,14,","","","","","0.0","1,,,S","20.43","7,S","27.38","5,,,S","13.49","4,,,S"
"ISE00105694","2019-12","32.0","34.7994","30.0","BET DAGAN, IS","","","0.0","5,S","0",",S","0",",S","0",",S","0","5,S","0","5,S","0",",S","12",",S","0",",S","20191221",",5,S","20191231","+,,S","20191220",",,S","3.8","5,S,21,","0.0",",,S,31,+","23.9",",S,20,","","","88.4",",S","0.0",",,,S","14.85","5,S","20.30",",,,S","9.40","5,,,S"
"ISE00105694","2020-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","S","0.0","3,S","0",",S","0",",S","0",",S","0","2,S","0","2,S","0","1,S","1","1,S","0","1,S","20200126",",2,S","20200131","+,,S","20200116",",1,S","3.1","2,S,26,","0.0",",,S,31,+","23.8","1,S,16,","","","147.7","1,S","0.0",",,,S","12.96","3,S","17.00","1,,,S","8.93","2,,,S"
"ISE00105694","2020-02","32.0","34.7994","30.0","BET DAGAN, IS","","","","","0",",S","0",",S","0",",S","","","","","0","1,S","6","1,S","0","1,S","","","20200229","+,,S","20200206",",1,S","","","0.0",",,S,29,+","24.1","1,S,06,","","","","","0.0",",,,S","","","18.93","1,,,S","",""
"ISE00105694","2020-03","32.0","34.7994","30.0","BET DAGAN, IS","","","","","3","3,S","2","3,S","0","3,S","","","","","0","1,S","14","1,S","0","1,S","","","20200318",",3,S","20200331","+,1,S","","","20.6","3,,S,18,","29.4","1,S,31,+","","","","","26.2","3,,,S","","","22.06","1,,,S","",""
"ISE00105694","2020-04","32.0","34.7994","30.0","BET DAGAN, IS","","","","","","","","","","","","","","","0",",S","25",",S","1",",S","","","","","20200405",",,S","","","","","34.0",",S,05,","","","","","","","","","24.01",",,,S","",""
"ISE00105694","2020-05","32.0","34.7994","30.0","BET DAGAN, IS","","","","","","","","","","","","","","","0","2,S","29","2,S","8","2,S","","","","","20200519",",2,S","","","","","42.7","2,S,19,","","","","","","","","","29.51","2,,,S","",""
"ISE00105694","2020-06","32.0","34.7994","30.0","BET DAGAN, IS","","","157.4","5,S","","","","","","","0","5,S","0","5,S","0",",S","30",",S","3",",S","20200601",",5,S","","","20200617","+,,S","15.8","5,S,01,","","","34.2",",S,17,+","","","0.0",",S","","","24.56","5,S","29.61",",,,S","19.50","5,,,S"
"ISE00105694","2020-07","32.0","34.7994","30.0","BET DAGAN, IS","","","233.8","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","9",",S","20200703",",5,S","","","20200730",",,S","19.2","5,S,03,","","","35.1",",S,30,","0.0","S","0.0",",S","","","27.30","5,S","31.80",",,,S","22.80","5,,,S"
